"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1854837519541797347","Fri Nov 08 10:45:00 +0000 2024","2"," Saya mohon doa restu dan saya percaya wapres dan Kabinet Merah Putih menjalankan pemerintahan sebaik-baiknya kata Prabowo.⁣ #Tribers #tribersinformatif #info #PrabowoSubianto #GibranRakabumingRaka #Prabowo #KabinetMerahPutih https://t.co/oDKpu3psBO","1854837519541797347","https://pbs.twimg.com/media/Gb2y5vIbwAQVi6d.jpg","","in","Bogor, Jawa Barat","0","0","1","https://x.com/triberspage/status/1854837519541797347","1696425633734402049","triberspage"
"1854477072342904969","Thu Nov 07 10:52:43 +0000 2024","0","Zulkifli Hasan Bencana Import 1 juta Ton Beras Indonesia Swasembada Pangan? #zulkiflihasan #zulhas #impor #beras #swasembada #pangan #menteri #kabinetmerahputih #viral #shorts #fyp #fypシ https://t.co/Bp6WbTU7LH","1854477072342904969","https://pbs.twimg.com/ext_tw_video_thumb/1854476631613825024/pu/img/fEGX5FvrrxUjvH9G.jpg","","in","Pancoran, Jakarta Selatan","0","0","0","https://x.com/koran_ii/status/1854477072342904969","1619933455441358848","koran_ii"
"1854473448707461130","Thu Nov 07 10:38:19 +0000 2024","0","Kumpulkan Pejabat Daerah Apa yang Diminta Prabowo? https://t.co/wcVNOgnlm1 #PrabowoMajukanIndonesia #kabinetmerahputih","1854473448707461130","","","in","Jakarta selatan","0","0","0","https://x.com/caklubis/status/1854473448707461130","1355799450","caklubis"
"1854464165529694547","Thu Nov 07 10:01:25 +0000 2024","0","Sepakat dengan Presiden Prabowo Subianto #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/eMdEiZuBCH","1854464165529694547","https://pbs.twimg.com/media/GbxhVEdWoAIJ3Mm.jpg","","in","","0","0","0","https://x.com/PrabowoSun60138/status/1854464165529694547","1830871901524406272","PrabowoSun60138"
"1854464114610868322","Thu Nov 07 10:01:13 +0000 2024","0","Rincian Kegiatan Presiden Prabowo Minggu Depan #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/Euzx8E23VR","1854464114610868322","https://pbs.twimg.com/media/GbxhSHwXoA4RwaQ.jpg","","in","","0","0","0","https://x.com/PutroNanda60588/status/1854464114610868322","1830876051351969793","PutroNanda60588"
"1854464102757765149","Thu Nov 07 10:01:11 +0000 2024","0","Pesan Penting dari Presiden Prabowo.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/1MrczHQLKy","1854464102757765149","https://pbs.twimg.com/media/GbxhRabXUAU-tDZ.jpg","","in","","0","0","0","https://x.com/ArifBudi1469/status/1854464102757765149","1830806211341770752","ArifBudi1469"
"1854464095908417737","Thu Nov 07 10:01:09 +0000 2024","0","Pendidikan jadi perhatian khusus Presiden #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/Sn4ny4aoYx","1854464095908417737","https://pbs.twimg.com/media/GbxhRCCW8BQWVAS.jpg","","in","","0","0","0","https://x.com/AnggrainiL75289/status/1854464095908417737","1830815923919560707","AnggrainiL75289"
"1854464089352761832","Thu Nov 07 10:01:07 +0000 2024","0","Harus kita lawan #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/hq8mPeNYvJ","1854464089352761832","https://pbs.twimg.com/media/GbxhQq7XEA876vA.jpg","","in","","0","0","0","https://x.com/RamaP79927/status/1854464089352761832","1830820222934392832","RamaP79927"
"1854464077839438254","Thu Nov 07 10:01:05 +0000 2024","0","Presiden Prabowo beri arahan ini #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/mGr6DQ1HGt","1854464077839438254","https://pbs.twimg.com/media/GbxhP-sXUAoZjAv.jpg","","in","","0","0","0","https://x.com/saraswati41979/status/1854464077839438254","1830809023471558656","saraswati41979"
"1854464071464030216","Thu Nov 07 10:01:03 +0000 2024","0","Presiden Prabowo beri peringatan tegas kepada Kepala Daerah #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/xbJcSrMqFb","1854464071464030216","https://pbs.twimg.com/media/GbxhPWFW0BodYao.jpg","","in","","0","0","0","https://x.com/PutriCanti88637/status/1854464071464030216","1830803049721585664","PutriCanti88637"
"1854464059556483490","Thu Nov 07 10:01:00 +0000 2024","0","Langkah Konkret #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/OVS8fGW4Lr","1854464059556483490","https://pbs.twimg.com/media/GbxhO7xXEAoHAyq.jpg","","in","","0","0","0","https://x.com/MiaSari60210/status/1854464059556483490","1830823951335075840","MiaSari60210"
"1854463986235838940","Thu Nov 07 10:00:43 +0000 2024","0","Presiden gencar perangi judi online #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/ija94z1ENO","1854463986235838940","https://pbs.twimg.com/media/GbxhKr8WwAcDJwL.jpg","","in","","0","0","0","https://x.com/SuryaAlams6555/status/1854463986235838940","1830826798105665540","SuryaAlams6555"
"1854463977440317635","Thu Nov 07 10:00:41 +0000 2024","0","Empat persoalan penting.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/inKWrR6k4S","1854463977440317635","https://pbs.twimg.com/media/GbxhKMfWUAwu-9f.jpg","","in","","0","0","0","https://x.com/SiskaMelat63234/status/1854463977440317635","1830846024480587776","SiskaMelat63234"
"1854463915003949216","Thu Nov 07 10:00:26 +0000 2024","0","Rincian kegiatan Presiden minggu depan #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/TFObOBHecA","1854463915003949216","https://pbs.twimg.com/media/GbxhGibWAA08ZrI.jpg","","in","","0","0","0","https://x.com/DianNadiaA63945/status/1854463915003949216","1830847943760584708","DianNadiaA63945"
"1854463913590403251","Thu Nov 07 10:00:25 +0000 2024","0","Presiden Prabowo beri ucapan selamat.. #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/DyrY9uKlvh","1854463913590403251","https://pbs.twimg.com/media/GbxhGdUWkBk_B-s.jpg","","in","","0","0","0","https://x.com/dyas_rizky34774/status/1854463913590403251","1830799124733796352","dyas_rizky34774"
"1854463899824709702","Thu Nov 07 10:00:22 +0000 2024","0","Sepakat #PrabowoB08 #KabinetMerahPutih #KawalPrabowoGibran https://t.co/1ORlTKcQ6C","1854463899824709702","https://pbs.twimg.com/media/GbxhFprXEAgaiuE.jpg","","in","","0","0","0","https://x.com/SaptantoAn31318/status/1854463899824709702","1830850034746986496","SaptantoAn31318"
"1854434297312415785","Thu Nov 07 08:02:44 +0000 2024","0","Done pengerjaan skripsi manajemen pemasaran menggunakan sofware AMOS. Pengerjaan dikami free garansi hingga ACC dan bimbingan unlimited. Ingin dibantu silakkan menghubungi wa yang ada di bio #zonauang #kabinetmerahputih #jokimurah #jokimanajmen #jokitugas https://t.co/2fzDloIy9A","1854434297312415785","https://pbs.twimg.com/media/GbxGKN4b0AArQwP.jpg","","in","Yogyakarta, Indonesia","0","2","0","https://x.com/Skripsi_Tuntas/status/1854434297312415785","1686001198103666688","Skripsi_Tuntas"
"1854432715736743936","Thu Nov 07 07:56:27 +0000 2024","5","Presiden Prabowo Subianto memerintahkan jajarannya untuk tidak ragu melapor langsung jika mengalami persoalan saat menjalankan tugas. Presiden Prabowo memastikan siap ditemui secara langsung maupun ditelepon. #PresidenPrabowo #PrabowoSubianto #KabinetMerahPutih #MetroTV https://t.co/LFYgoqie4p","1854432715736743936","https://pbs.twimg.com/amplify_video_thumb/1854432620631011328/img/r0ugTHwgavhNlUwd.jpg","","in","","0","0","1","https://x.com/Metro_TV/status/1854432715736743936","57261519","Metro_TV"
